MSE,MAE
0.011795315474211783,0.06379749297253923
0.011022716503756242,0.06594788046558706
0.008298765006977505,0.060539439157726464
0.008308242076273432,0.06046156531474413
0.007263464282584162,0.05546918866459649
0.007392832747923728,0.059183797468444904
0.008098803450920756,0.06035340696892398
0.008096971976959017,0.05794626120598492
0.010331604731412886,0.063549235241495
0.011580599103962735,0.06915303042102477
0.010599683224599053,0.059895231807357036
0.008599961921688291,0.057012610066058816
0.00845991019360043,0.05688619926808623
0.009829260534642177,0.066329912591773
0.009087873127712493,0.060621012108691835
0.008336192523407674,0.061249716882553124
0.009779015874280097,0.06554432271611699
0.008251342810032357,0.05887222186201725
0.008558778110286307,0.06122175034059412
0.007804422326515015,0.056963087130353376
0.008722036136373441,0.05880174990404387
0.008268327647364656,0.05520491064317442
0.008776014614147483,0.05869799438954312
0.010167424021698752,0.0634204380262508
0.010087269339413613,0.06231746613223965
0.00946111198586316,0.06162381314669009
0.008990213535182314,0.06040391987989227
0.009195570856242055,0.0626613612583375
0.009109058225585574,0.05870877216229688
0.010342206044676013,0.0601621700042004
0.009539976901482033,0.06066367977737132
0.009267271374684437,0.06325762481678841
0.009754929171004161,0.06660458866680831
0.00884761334605865,0.06229752187545323
0.008610010172048767,0.060732273364242424
0.008605751958541196,0.06055579532420763
0.00950239391319696,0.06609063340610075
0.00977733609140019,0.06686285167454847
0.0091465836260718,0.06365160859569705
0.009526115776544967,0.06492848651802606
0.008340408844325617,0.05992860425778737
0.008226567447318431,0.05681697486820492
0.007795711084851397,0.0561651944666631
0.008650747544694264,0.056173641488725466
0.009542793701410387,0.05927411405524568
0.010494796668181157,0.05905143746522157
0.011226177744988885,0.06496812397530838
0.011020336842604323,0.0630992228413177
0.012211147957294595,0.0685926477445954
0.010421267878770252,0.06001214532369218
0.011190130941178001,0.06149331632422266
0.010694491585271554,0.061150090498729465
0.012035204594790384,0.06544677904864872
0.013087749319964643,0.07159821171182926
0.01182096702177515,0.06371878662610965
0.011587246377363051,0.0610830618951025
0.010525455421511157,0.05489187579325081
0.01026939052136519,0.05846499762221751
0.010210510127092043,0.05823352979597799
0.012391052428146547,0.06912285472959487
0.011635982407655779,0.06570842528606342
0.012325259696155052,0.06603293595498888
0.010947108433386135,0.06013749783412654
0.011317762808620097,0.05968561752392016
0.011121336398674166,0.061005143457668796
0.011069788581426387,0.06164379188391876
0.011000646806413002,0.05927509809235319
0.01287208139105171,0.06731142731418366
0.012645228221253819,0.06619098678921206
0.012497122137027632,0.0644816973541332
0.012098405639521982,0.06312026044020219
0.011392475793091371,0.06115344886340083
0.01110853586165489,0.0562594500573782
0.010938425168990067,0.06170380349956274
0.010432245744795185,0.05634609397742003
0.010801752769434531,0.05925047660768455
0.009288189768058588,0.055142379620602755
0.008389645250784608,0.05209642259689644
0.00938749346520654,0.059596864752158085
0.010903447822473275,0.06378863630918895
0.010847546416832615,0.06216114355415024
0.010637212098241804,0.06519625325215057
0.010822338666176868,0.06282508723651967
0.009223907706624249,0.05674608190961736
0.009576339837379468,0.05930099232469413
0.011063332894637313,0.06362904570581301
0.009665374111958431,0.05749769873769285
0.009388408179620394,0.05838452986818418
0.007701993583893216,0.05610346429419128
0.008287346894368212,0.05904967489513687
0.00839356433585217,0.06019758577520726
0.00785802857663892,0.05843437223633664
0.00850547636507503,0.058960758094827447
0.008191951664979857,0.054076856625291124
0.00816106251159521,0.05501209241362333
0.007423903798549674,0.05538730424624799
0.008011932936449149,0.056560172055747544
0.008587272799578969,0.059370130633250064
0.009159268043028438,0.05915873007830008
0.009927397726664898,0.06115097001891918
0.010596495654956987,0.0633421080249937
0.011422863200639661,0.06598711956784131
0.01041422349524361,0.06508064893151062
0.009343231948845664,0.0599756665234267
0.009739374550457288,0.06046199809805738
0.008645128694512637,0.06007737734799935
0.009574509637739982,0.06156160374606386
0.010804891641320416,0.0671205232559181
0.011314787366277062,0.07014677398258204
0.01048652261239686,0.06573370816190854
0.008692900553924719,0.05767633086670508
0.009507398983667684,0.06412863692158705
0.010800178158569502,0.06902209166035506
0.010197270626351652,0.06250112123702788
0.00889846201996457,0.06131748821116037
0.00796739199189098,0.05502915375923326
0.008961823061491408,0.06263889252468562
0.009848202803013214,0.06446837495531592
0.010031047743181483,0.06536188844736474
0.009856952324157627,0.06571353726353026
0.01010329009039006,0.0654045127481959
0.011187560385976028,0.0692303860833616
0.010790376249559638,0.0681481282398513
0.010740449066914298,0.06800679798366313
0.011018877819160526,0.07076702053359794
0.011155398232720038,0.0713797282997616
0.010751873047943058,0.06735473858545078
0.011410087024386475,0.07089471180030214
0.013048125473588636,0.0767547204850418
0.012605021319809501,0.07517376988375363
0.01142416626036862,0.07052816919062542
0.010303385671809521,0.06636880119851538
0.010745806427206522,0.06713706221805638
0.011935512391648737,0.06877375285813822
0.012963386794859182,0.07262375640817859
0.011808917368654533,0.06312122162843148
0.011993216257104275,0.06417038390234131
0.011495964113962828,0.06267793480625655
0.013783633875155512,0.0728462337371215
0.01344498135808452,0.06949780117668805
0.011879720944713783,0.06584788517151408
0.0105320843632831,0.061394554222905406
0.010435264380239406,0.060461657087828774
0.009434083633456934,0.05922629569036949
0.009508282543686726,0.06067676094816764
0.00877144624260727,0.061485066174372965
0.008620269598772061,0.057577669134051206
0.009653663446867671,0.061636110237776695
0.010550321359390042,0.0634876025460674
0.0112592373922594,0.06729625088581347
0.011618314063596084,0.06752388227083164
0.01145524339195507,0.06486955568577317
0.011707328986195753,0.06537657756813539
0.00980608713218181,0.05505396885450385
0.01079577387056574,0.06597354194350051
0.01265520757914433,0.07436529407112033
0.012698367047399661,0.07045968855311899
0.011957615661882156,0.06722288183183903
0.011026885640198578,0.0621720191387131
0.012851379255176643,0.06850615401914013
0.012344708308614468,0.06054918268274602
0.012416536316039596,0.06342206155076228
0.011877209372193652,0.06910087284127953
0.012002050124660813,0.06743182143066888
0.013222236618536103,0.06867887751787213
0.012964546121064839,0.06548994129953417
0.015112019550706108,0.07210367011246441
0.0141227947428564,0.06878151354169819
0.016985075253430987,0.07777828933796237
0.015333688994521835,0.07293462264335798
0.01583055851620755,0.07710723417038373
0.014896202168998174,0.0755885316349254
0.013447818857965387,0.06829078891940149
0.012955818794037347,0.07161229743451641
0.011925303130913764,0.0695543030656551
0.010914038968414379,0.06898136659909358
0.012178478419759928,0.07352225859818912
0.012476353776716381,0.07282735189091048
0.013457276307924322,0.07495483565244254
0.012647976002230221,0.06674876377392766
0.012914693697416928,0.0702217560703212
0.012500187038544053,0.06764011261691621
0.013987348261412513,0.07112509563097774
0.015542022963920769,0.07747466940335307
0.01666236124021173,0.07932743707349839
0.01626830764479301,0.07842045158079043
0.013068989128327749,0.07158552674461177
0.01166618484754651,0.0718401511822546
0.012509834093854613,0.074424405064518
0.013502519807077807,0.0761801712570212
0.013766371051813693,0.07395247555675093
0.014564401916333545,0.0751098225472073
0.014082388959708722,0.07128480874424624
0.012890318804839956,0.0688442709286829
0.014353538101101654,0.07246933263668037
0.014163925167296908,0.07040777441747598
0.013655250897669302,0.06985781568985887
0.0131171193681768,0.06784946375755549
0.012135816575867419,0.06850909083504153
0.013241512161852455,0.07289184137401156
0.014850034360415244,0.0773193534050844
0.013487657647937228,0.07034840272874214
0.011039125364626116,0.0615651885915302
0.010833141984471509,0.06444845298384377
0.010037631266688418,0.05962115114486753
0.009909444762340569,0.059537015255444845
0.010729511487178904,0.06192942231902004
0.01073046743762095,0.057768976198059235
0.013000700211962693,0.070579649781845
0.013480719525144961,0.06999916509302356
0.013342611241088343,0.06688231139828246
0.010440996507950752,0.05678628790504356
0.010731536708264822,0.059358402268445104
0.011061996742235562,0.05961780903887545
0.012192528965167447,0.06403694759809452
0.012649599227793885,0.06296092682238143
0.014155698865253828,0.06880926574334995
0.013904439416200268,0.06556281458179684
0.013221479786412327,0.06870599854878559
0.010293720381151644,0.06070179491213216
0.012041043785314365,0.06430932199183056
0.010888046084360066,0.060209349051392164
0.010781645698169903,0.06177564773395475
0.010767332122002517,0.06241734756512659
0.011672170586748841,0.06591880807367691
0.012680708030842557,0.06803593091436633
0.011925383243800916,0.06227428614355864
0.00994923070445252,0.05865560252412441
0.0091894647833389,0.05894439622164866
0.011041126654795421,0.06580223252925338
0.012867389607766993,0.07095850165738628
0.014305376169431554,0.07516865038462252
0.012561474549365799,0.07144370942351547
0.012707883405643206,0.07009186355267714
0.01289473551278736,0.07064716490607545
0.012428636546706026,0.06531216156443645
0.013791432881219388,0.07343928837632445
0.013764181659155173,0.07476741386320697
0.01485329716163917,0.07403096995256991
0.01424497936356206,0.07313035947191798
0.013467396330289448,0.06655634900502093
0.013546427709419117,0.06821387438514682
0.011675013011240668,0.06178803687480334
0.011563290391902003,0.06091053632349884
0.011819246936349082,0.06227269764410616
0.012815022852211496,0.06906365340081796
0.01339068217210203,0.07027493313799213
0.015136608493797603,0.07252992428873078
0.014444168406295664,0.06847779256241733
0.012967812366229355,0.06442078519062346
0.011860077077261897,0.06300621347958678
0.011539467703016188,0.06284699553505853
0.012954382798433604,0.06804535366319532
0.014984787323585316,0.07377870102714786
0.01618372837438768,0.07466144918527265
0.01530902974141791,0.07735352504543173
0.01392961121867695,0.07467767889370774
0.016006196683007488,0.07255384431803868
0.014426089279271914,0.06783287184928438
0.014261739115563991,0.06753870642790126
0.012758880756643,0.06355264046088328
0.013472563012844347,0.06725116913979906
0.011199771642785265,0.06566371268553754
0.013382208325390825,0.07205265835012067
0.013530112751946979,0.0684021375888111
0.013889652700909623,0.06757750683455645
0.014915985254029172,0.07507502364218918
0.01446087173295678,0.07114732429146063
0.01811351336848828,0.07826497005468097
0.01771950629345798,0.07594234084733029
0.01756808354821189,0.07627291315733674
0.014769088729767427,0.06744440165102292
0.012732801913084391,0.06934108016148442
0.01392651647548447,0.07210353295513935
0.013702969663446345,0.06952447679309998
0.014922315924493855,0.07615619275412971
0.01534953873730018,0.0712810371466966
0.015110502700147712,0.07064525913363356
0.013580409062318558,0.06830954072066173
0.011763446734937559,0.0661529088360029
0.011700302508990984,0.062070360784649926
0.012508823974171683,0.06761146891064505
0.014405324460528696,0.07537812856242848
0.015556250073991328,0.07436997400720356
0.01499765860404536,0.0703582148583867
0.014485595084422142,0.07083953683494117
0.013631934630659976,0.07515952335348303
0.013740276803872263,0.07321492626710063
0.013983882923803573,0.07300356966623237
0.01526966068608799,0.07225264076661449
0.013521667616119412,0.06793123900253197
0.011931858002680627,0.06074774883558512
0.013712304284359246,0.06979907514356033
0.014027536548763915,0.06908951455984955
0.015174062516124834,0.06928497022945257
0.014254445997351817,0.06882823009592047
0.014719414039872801,0.07139074930483782
0.015266328733599406,0.06973544758690778
0.013627159565968808,0.06526465968761096
0.012556686616381397,0.061347869566819785
0.013229644531877128,0.06373932565213497
0.013375198658091355,0.06438773010432168
0.013456839914448591,0.06626589727360736
0.015084852912326549,0.07437857825933673
0.014325461613215197,0.07234185035665525
0.013538965452807958,0.07238982646897113
0.013366998781894797,0.0733669715397119
0.015403104998238878,0.08271495412026829
0.01619956442444577,0.08463896270704722
0.016696531882466763,0.08277975253564611
0.01495741840654332,0.07768325947682961
0.014284104912903892,0.07738847703473088
0.013242072248056222,0.070944359128232
0.012573141094911394,0.0682285307157047
0.013052965351808131,0.07379842959070028
0.013575534956431483,0.0774664321645912
0.01370602193314434,0.07255589446631383
0.012614111856231243,0.06853531091779544
0.011531978595412794,0.0661348995481013
0.012109768686335915,0.06559583986684986
0.014111518355284113,0.07603629636404535
0.014158644077747477,0.07680469125343023
0.012294078129630868,0.06911275904435868
0.013205156370183357,0.07468053524986482
0.013164714196971204,0.0753493498127184
0.01314201606538407,0.07569938513464802
0.01324819973798055,0.07113886229931637
0.012560147235538104,0.06986900018411658
0.011475123484145774,0.06846014230728482
0.012095344904879074,0.06884678772716166
0.012999677149308173,0.07200665934341759
0.013531755845498133,0.07257829192546948
0.014231391355640296,0.07565627976529582
0.013435571371429804,0.07367191836883252
0.012752625485483825,0.06914708219869907
0.012318422151716241,0.06942616633238588
0.012373745301383753,0.07139770727224284
0.01439500050767188,0.07993757225871684
0.014247892364781372,0.07703375826537723
0.011832597435271222,0.07176531693533558
0.010393531709345635,0.0663019652523053
0.010135048862229051,0.06301697960166841
0.012739440108570527,0.07231786623734335
0.012598422126380147,0.06872796018080123
0.012621004189347505,0.07154083497128888
0.012243540293338845,0.06934809889632795
0.012367330590451333,0.07038235411733955
0.011841561803965037,0.0723750925729611
0.012332324758734846,0.07486549666036432
0.011227766539984751,0.06547748225399867
0.012575518464129468,0.07149713069900343
0.010989830071196447,0.06793061142955023
0.011716100437761745,0.07279446714978449
0.011506719364127503,0.06938555624059738
0.012404477415755222,0.07297663442177425
0.011034804535769013,0.0661411991768282
0.01088875879527797,0.06572107812074351
0.011293107860216502,0.06633650863503335
0.012348060625888514,0.06662530665017438
0.011464880644605775,0.06720182009566375
0.011241981005721144,0.06854057491223811
0.010973149277514482,0.06560883948986493
0.011164269540115014,0.06823213910708469
0.01312704149929369,0.07887535422136904
0.014535332178199674,0.08034183544410667
0.013332393047650985,0.07119286863522774
0.011888230754629393,0.06929524838045895
0.012022577422478923,0.07151074134957329
0.011635895749713599,0.07142058810851722
0.0134987754946263,0.07828050069060218
0.013312788449188605,0.07387359730296088
0.013334583636642316,0.07098439876158899
0.012291919252665399,0.06627028039390997
0.011637743244329035,0.07137697011155654
0.011721885973420648,0.07184636104420601
0.011877136842604715,0.07190506369046482
0.012823126091442011,0.07200675583852283
0.012742725730851247,0.07031394926603647
0.013044138822303772,0.06835372311002502
0.013319748139420782,0.06768291522571127
0.012786466928829825,0.0656731117351934
0.013812496120079289,0.07294929795503603
0.014219980951779312,0.07792412205521515
0.015333469127077788,0.07865756952759966
0.012611119099890189,0.06737484392617529
0.012543778844504234,0.07167273936349788
0.012046009492154642,0.06879473528992473
0.014505809950040563,0.07746025056717784
0.013768993843040422,0.07247644083217863
0.013112779380785686,0.07077666400036424
0.013612088055856522,0.06957089396990912
0.0134112970294577,0.07216506089388064
0.014747097458906226,0.07578902473389437
0.012724380019943691,0.07036678143342266
0.011652195747450338,0.06442149261564206
0.011889814201171196,0.071153557308072
0.012847399352199808,0.07270917201379395
0.014201178616149014,0.07226276367511845
0.014258996942783224,0.07250132414190308
0.014943260279701477,0.08271627495879172
0.017329592847998933,0.09100794222736794
0.01773386024289471,0.09196287746440478
0.015362770592065613,0.07819510316578526
0.014177834198522248,0.0747536280793098
0.013595038196721483,0.07291759429412344
0.015773076734475325,0.07908792664683179
0.015470806256599016,0.07985638728549285
0.01475649785988506,0.07347068728069067
0.015021897478873308,0.08085490316919267
0.013887289520162823,0.07413920939142758
0.016951578521766236,0.08525371536001967
0.01590713879166153,0.08115259475475664
0.017192875209962086,0.08385789469689788
0.015977515905779255,0.08400614585485505
0.014283547290065797,0.07527495526472697
0.013545511248667557,0.07442646380462141
0.012950464140266968,0.0750940649111934
0.015383808884145271,0.07814309178130231
0.01845721032031845,0.08297740069126741
0.01794135470191415,0.0731665328011911
0.015248241816244438,0.07472863413921171
0.01613088525808586,0.08241687680070851
0.016651903534628525,0.07884619357834417
0.016096778795970833,0.07410538343423351
0.014740083104618757,0.0747129265575355
0.016049684098042902,0.0849562595641693
0.01650215759963209,0.08516401485025932
0.017193902522840195,0.08449372493248704
0.016144806176128568,0.07980804460259067
0.015318267205595391,0.07695574036663413
0.01676008224746214,0.07446946997247819
0.018606454922562656,0.0825146358246066
0.018855354428541752,0.08519567133468434
0.015796808295256783,0.08119625250943088
0.015625466294251746,0.07942083438693763
0.01682107921422916,0.08129127704226254
0.01790014007483148,0.08214596681461842
0.016691963069812892,0.07425467796349366
0.017043195866616654,0.07563847109219758
0.016429604567751967,0.08095541038703041
0.016579216354579637,0.0785708892700408
0.016177146343491603,0.07000926137067877
0.01698332712601365,0.07630327945020823
0.016906988418462495,0.07698488589242894
0.01927726679964107,0.08495087369527576
0.017898884709314417,0.07631912169504275
0.01929919093696827,0.08311734931010906
0.01887058150398113,0.0789854960408638
0.018216898601048286,0.07881194872157224
0.01739991039930551,0.07938815695059942
0.016716649636770477,0.08170877205543718
0.016813960234318914,0.07971755557230054
0.015444430120718519,0.07183489689296559
0.017073500223201594,0.0754360705154773
0.017954094889999873,0.07843539549030557
0.01846547759766827,0.0816821982880629
0.017229410440295138,0.08294081220162428
0.01591051151176738,0.07234831955615442
0.0171974739416006,0.0741551780986462
0.016029965692397383,0.0752421076638519
0.01446772055889643,0.07034392640582908
0.01501805682996273,0.07053344961815061
0.01563368846175938,0.07215501890042292
0.01627937077762503,0.07349522845698347
0.016649395831131314,0.07693483989020838
0.01968887419618721,0.08440033249799196
0.021068038656356168,0.09580764521766366
0.0200558229952157,0.0866535855600227
0.01814675790038194,0.08347591225048362
0.01681518177446497,0.07899586267614095
0.0155484213457634,0.07463177369362678
0.014516624181402198,0.07021746196027914
0.018839554934658623,0.08136687268252374
0.020432634131223263,0.0843388722921527
0.02453694614803711,0.08970442072830592
0.04672485413742955,0.13751796394201113
0.044098814944767,0.13412708614059415
0.025705003002883267,0.10693868655968392
0.036030972311795084,0.1169806812559937
0.042126580052681106,0.13345792335879825
0.029960229721293283,0.10930802425242887
0.020253223377232052,0.08386860738352914
0.018716208410558648,0.0828372069370629
0.03474270094409954,0.12294090755353847
0.03697402673989675,0.12295619797278011
0.027263843993077463,0.10506929534081857
0.02024032840951736,0.0894676063730902
0.019123050695443275,0.08075298740497244
0.018166553540947164,0.08057546442120346
0.024210700654088896,0.09315550999601285
0.04887139678590379,0.14499902389601493
0.05082722298692665,0.15711227814968315
0.03618698639958227,0.12396841156601789
0.04451175585017943,0.14197091176281085
0.03553888497995186,0.12005623282950564
0.02855491998821514,0.10756668090194843
0.021223600112284958,0.08879512831029829
0.020720832279894495,0.08856243869594184
0.016891872900130327,0.0760083831172092
0.01833740513685635,0.07987285215922964
0.01805757965932461,0.07997372705165254
0.01599763210986023,0.07222066712900962
0.01601137911896256,0.07219517083611862
0.016608356647317756,0.07599434452251838
0.01859254017293919,0.08305874056559681
0.01688007351547487,0.07936748260833738
0.026883079527990787,0.1038655725025842
0.027989547312751058,0.10337640502678717
0.025862031248449782,0.09321302187395952
0.017633611875476532,0.07640557522075068
0.017077468456099535,0.0761717808019346
0.016111132903801586,0.07296043181831828
0.02033271959937832,0.08563895526143805
0.020006188229333366,0.08781964490595436
0.02728402628855238,0.10092808571112216
0.026959101856529603,0.10211142467493851
0.021572092374947702,0.0882486197597752
0.016837696797570214,0.07416743574142375
0.01710787808679191,0.07582029962836076
0.01788623862714586,0.07554089535547713
0.018409602049656335,0.07757457068803525
0.023698579004707582,0.09415214201111632
0.02935828074146137,0.11060278017911247
0.028138807320430354,0.10827338120891536
0.032202513850673214,0.11505232208310104
0.02898455612112731,0.11085468027243237
0.045504019255230975,0.14135322574404882
0.07344013866895098,0.19038728270378408
0.0628037387654628,0.17784558383350627
0.05612621710920921,0.16699850022446616
0.033319697147210725,0.12061332614717443
0.029951782101908908,0.1052877909436246
0.023543039808264717,0.09436805675260465
0.019775375948892907,0.0837987175207574
0.01236917744968754,0.06759096493982893
0.02110091076063867,0.08952872635406894
0.021707802220420503,0.09677855863578351
0.021632291688457705,0.0871940714334541
0.015111573586539785,0.07568636961428085
0.021763671344720903,0.0913068547579625
0.021759119956957187,0.08729768606619176
0.017076740103879804,0.07579981410902398
0.013888872233586038,0.06922768167626846
0.014229512498452244,0.07199208929146679
0.014546756999304843,0.07222704145172622
0.013760855499042405,0.07376826990379909
0.013483942990954382,0.06939265249364623
0.013058584062444936,0.06784572905890054
0.011564167943165456,0.05984933010467825
0.010762794063087567,0.05822962730037751
0.013918007142654435,0.07149600370159642
0.015452520619872075,0.07474451255951496
0.013952585890902251,0.06421900163460166
0.01227352867151319,0.06694633872782282
0.014229762308220227,0.07402313879418564
0.014510457414053705,0.07289532332931153
0.01420716566007487,0.06826300656336796
0.012879500445009176,0.06608614016793886
0.013667747794717449,0.06799330581837035
0.01409375901884427,0.07137806633928148
0.013771340757448342,0.06938577088737398
0.013969859848169048,0.07162855706186193
0.015019644539848165,0.07419816042056576
0.016136782049538962,0.07676298540049635
0.015290395771459304,0.07474074196319996
0.015685968699772148,0.07758342478771127
0.017057081566442592,0.07936296852410459
0.017984853338315596,0.08167762557937977
0.01719435648528672,0.07593792958313211
0.02709812127824497,0.10723904630594408
0.03851304800109771,0.1298594039614785
0.04052663819637639,0.13152147685926444
0.022952214021113956,0.09136027660497859
0.014202525674905677,0.07022024071380759
0.01297234039656548,0.06957816499842062
0.013539917242281091,0.0720160901290226
0.013753765764240282,0.0731589826878754
0.015028241985986188,0.0757611997260641
0.020662946487262874,0.08678083427445446
0.02685975279822037,0.10537640652093433
0.030715287801363914,0.11496623919255271
0.025939697720098256,0.09820600275310604
0.018524471574297832,0.0787230564428521
0.015187310651155174,0.07068645883706508
0.016416481512589412,0.07488482038799042
0.01776875746169976,0.07969549664810507
0.016055433650241393,0.07580345128461184
0.01602737741865229,0.07428234120782064
0.015151803105440129,0.06976509241702783
0.01405915684710126,0.06918449078210288
0.015329877980971764,0.07597947050894852
0.016021036687891288,0.07654717472037481
0.018053598256565415,0.08264564908150157
0.018734041328703495,0.08330706200526644
0.020304558030410008,0.08396058452455009
0.01774397043389459,0.07580922142829571
0.016213659408094445,0.07538407384349474
0.013934982837754552,0.06987043238379144
0.016111265144984958,0.07750635730629923
0.018059107958652912,0.08438297647631034
0.018770646386247994,0.08612800098652192
0.01797400378504502,0.07524475764452485
0.014823159082014243,0.06768011827134386
0.013110987513140234,0.07025536045428522
0.015420174018229014,0.07580321770575676
0.03920464334624876,0.12280705057484272
0.04074900830967878,0.12878591570512582
0.028285109168958655,0.10538229000577151
0.019056383347815793,0.07898038652641927
0.017705613334274003,0.07083150128688298
0.014603183426675445,0.06560036673839814
0.01405781101068438,0.06857513171173524
0.015818954648236353,0.07316745508135328
0.016447672131630103,0.07171658239398238
0.017557495138867285,0.07828807513066444
0.016535172006551427,0.08044937760505672
0.015564101858252632,0.07501825252681776
0.015659173281425864,0.07630456799628577
0.019135105932203647,0.08456072450615966
0.02465614661163582,0.09730560236114405
0.0292051530501897,0.10535905121725588
0.025433383468870446,0.09518836152581005
0.02179186977816806,0.08404008523230456
0.01660887641800202,0.07308676384694113
0.017810813971040333,0.07503934377694957
0.017183074386746357,0.0726698990827894
0.01685664059225546,0.07547275100903728
0.01768261163675098,0.07743930030500354
0.01959817692652798,0.08209022983998807
0.017375181803232755,0.0743203872381099
0.017452900896672938,0.07667214992891319
0.017816289690889848,0.07653512986140115
0.030883918767510246,0.10730461813769732
0.03188865812329179,0.10995521952374195
0.03825925155481286,0.12377171161772561
0.03230151223267995,0.10919012908954932
0.02406227001035885,0.09416173489823304
0.01881499377284092,0.07981812984490183
0.04383402543328294,0.1286885686025664
0.04779880668336618,0.14897717514368725
0.029431675635107277,0.12327100880930969
0.021733861497129702,0.09349972953383756
0.017395298337496992,0.07683654107428525
0.018540532077057234,0.07362869782314425
0.017125201008803066,0.07497067962072182
0.016619489066243102,0.07193163292673777
0.016739090106934036,0.06972592206909238
0.017230653715400862,0.07122470251677786
0.015967565646385587,0.07121817328699126
0.017442954558114572,0.07810565611291671
0.01776835195522197,0.07818032034787228
0.019765300495374463,0.08776250673712412
0.018832519081814582,0.08525222093283723
0.017865352999807307,0.07858058132852092
0.018183478966252296,0.0798354330754814
0.015961754665838313,0.07205303552774892
0.016375251012357622,0.07474303198147153
0.01483376962935334,0.07279108041754753
0.014687113294978321,0.07167805534688805
0.016098527412358996,0.07967884272345058
0.015380990892751892,0.07494252801134905
0.016029866426613665,0.08060554451045483
0.0159893371303581,0.07929425827472772
0.01530301139617289,0.07896552054075455
0.015086259503724145,0.07441219458999923
0.014847266235076009,0.0736380174979571
0.015413548948735653,0.07331218940443375
0.015833967086667136,0.0747983973570707
0.017727293231476784,0.08052803598539347
0.017153264778015057,0.07752547644786782
0.01655273496404242,0.0731729192952087
0.01662823476988265,0.07083114122311716
0.0161231968465427,0.07176614020044464
0.015067087011750182,0.07034648301305158
0.015429308883432599,0.07697591922990812
0.015506033924265115,0.07551482094841852
0.016054856095951458,0.07378623804267975
0.016071732964375664,0.07390987792715195
0.015435666598368493,0.07099982033053026
0.014910284947390186,0.07251306882148928
0.015167470961643472,0.07410108532299423
0.015959087056097266,0.07342247949330188
0.01595303284285377,0.07512883009875738
0.013885655589437667,0.06424356345002222
0.013256029951717742,0.0624729497123022
0.01356716511664064,0.06542307335493819
0.014312362129550976,0.06845604362984935
0.015079057282581338,0.0717412424739259
0.014953008450023298,0.07392041267679729
0.013579898737082194,0.06817884711662793
0.014451873521574395,0.07118523566310038
0.01455490800246826,0.0717574217511589
0.015588865941065054,0.07376701977867489
0.01579635010110381,0.0743074544246696
0.014468387287304771,0.07186020698859871
0.014582133584956374,0.0722590688313561
0.013862110198314622,0.06463120240958951
0.012550566610092842,0.06287039134509487
0.011662519412473973,0.06216859797493907
0.012981071271712124,0.06537490320680325
0.013632956913733105,0.06817665354037677
0.014023639923439628,0.07213925756604607
0.015171145056663995,0.0732927682543032
0.014551656116624246,0.06923725082044202
0.015550309333515672,0.07193194208917417
0.014493268950927115,0.0693132378285632
0.016104985748771762,0.07497266283629128
0.01671456720028552,0.07426298530843436
0.016458276274093037,0.07401187765829732
0.01614502190256092,0.07452483776812974
0.017390200215722563,0.07728509964710412
0.018663691063773104,0.07973920820180491
0.01791021831081033,0.07818562511779041
0.017927507009158638,0.07662077219854722
0.017891618373599934,0.07322083141900375
0.015847616883879645,0.06913439193040383
0.015464673877670695,0.07136883045141608
0.015410855032692017,0.07335057648347332
0.016253302556891884,0.0765560341982894
0.015929141190682103,0.07257699451162565
0.016522526889558554,0.07653771778773728
0.016047543774059325,0.07412378681174782
0.015800220858286685,0.07185033419969672
0.01580250271920197,0.07298630271062696
0.017623984106250948,0.07634065826773623
0.01936255889013216,0.08096771659196061
0.022169299502956943,0.09234770173970924
0.02103270260022524,0.08880310933682667
0.020702240719894804,0.08645143428638145
0.0200983274574784,0.08737335347530925
0.020560807787060566,0.09006814784293643
0.02163989782431012,0.09335582246619074
0.022538217845951874,0.09752362422252453
0.02364634545992446,0.09473227842415766
0.023220777317804822,0.09511488025804103
0.02515846193720148,0.09917868019753527
0.023848396759630887,0.09370954406930825
0.022732323985946695,0.09472521740584455
0.02227049947579521,0.09435015318359713
0.022534106099366513,0.0954529640206821
0.02198503615653906,0.09308860179645045
0.021844497466770217,0.09083626034041169
0.019667060067536775,0.08732016432104878
0.020183123227214952,0.08536697443640942
0.02205981773647843,0.09213849053377259
0.023642072794040948,0.0956125749338335
0.02166744304860078,0.09124773550194784
0.0235801388857962,0.09830668309407581
0.02345019467087016,0.09692094348883787
0.025570528474064092,0.09915350713873852
0.02741071072207933,0.10397084181877797
0.029291580909810013,0.11052796701819642
0.029902210928376187,0.11238752436059356
0.028675477492077654,0.11271160710559013
0.02770285835964886,0.1067234783174656
0.02672323815128856,0.10884729274623366
0.02729608847124137,0.11039642259786965
0.023951283403310052,0.10168604260593661
0.02413071665779483,0.0971911256634629
0.019070251800065642,0.07864058586022868
0.016976463515578598,0.07623786288977807
0.01686146824871025,0.07303242466891906
0.016044181328515802,0.07210003010630907
0.01643725498237097,0.07374713224987788
0.01773132901759425,0.0784313920256226
0.01733984996119632,0.0774291525510725
0.016172176777386083,0.07240528458169787
0.016797982668091217,0.07516348071195093
0.016402942690224305,0.07430822477532424
0.016252588209758216,0.06951460564672213
0.01666471292347584,0.07515756164737063
0.018964811490295583,0.08071737845132768
0.01853715590916449,0.07521626538624382
0.017196701359563884,0.07540581186976258
0.0163107752395341,0.07588748567593862
0.017105992072695638,0.07967490380952363
0.01794514113713606,0.0791137989651583
